"store","order_id","avg"
"452ae015bf846e1d2932b7ea15720d64","c4d29bb6d3279a923ebc64d960ce47fc","1.9667441860465116"
"452ae015bf846e1d2932b7ea15720d64","c54d51a1f2acafaedd6f46d6782709ec","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","c55d4460ecf032bcde40aa5f129daa3b","1.5397941176470588"
"452ae015bf846e1d2932b7ea15720d64","c5c74bb99fb44d90c48b017d846e9a03","1.1277777777777778"
"452ae015bf846e1d2932b7ea15720d64","c619291557c21c12ce69604bfa4d091e","1.5687500000000000"
"452ae015bf846e1d2932b7ea15720d64","c642210d91ff50895dcd0a11c77045fb","1.1725000000000000"
"452ae015bf846e1d2932b7ea15720d64","c6b00fa3ca627314d79a81d104d31d4e","1.0833333333333333"
"452ae015bf846e1d2932b7ea15720d64","c6ccdc8eba7cf92dbbb8da736920658b","2.5414814814814815"
"452ae015bf846e1d2932b7ea15720d64","c6fbc2225c5d771964b480c9b96676c1","1.3781875000000000"
"452ae015bf846e1d2932b7ea15720d64","c751527852def06ab21b31bb848cc397","3.0000000000000000"
"452ae015bf846e1d2932b7ea15720d64","c78ac4b82850e9f1b5d852bc467f87a5","1.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","c7a20e130f6f70fb9de0ddccf48d3b11","1.1076923076923077"
"452ae015bf846e1d2932b7ea15720d64","c7c4de805e48e3338241836f76ebbaec","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","c7cfce110df1c6a1c71eccc4c7c8c73b","1.03000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","c7e60b7a8ee9312ca78d4501c195bebe","2.6666666666666667"
"452ae015bf846e1d2932b7ea15720d64","c7fdb162a2404404673256f9fe394265","5.3562857142857143"
"452ae015bf846e1d2932b7ea15720d64","c804a4de36b09a5544c40de3e234fb05","0.83486956521739130435"
"452ae015bf846e1d2932b7ea15720d64","c83264cce9f11f88c687b73f873af237","0.89130434782608695652"
"452ae015bf846e1d2932b7ea15720d64","c83a5fb1b487a5a6de7961bfe46a19ef","1.2500000000000000"
"452ae015bf846e1d2932b7ea15720d64","c85541115d2bbce50ea41b2e26b013d6","1.8637681159420290"
"452ae015bf846e1d2932b7ea15720d64","c876cb4c6e32e80c3bed6456f612c0b5","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","c8c9241f08898419173b8ee0a093ecaf","1.6083333333333333"
"452ae015bf846e1d2932b7ea15720d64","c919049785588985f7372ab68a05856b","1.4735294117647059"
"452ae015bf846e1d2932b7ea15720d64","c91e16307c8b8acfab97276252378196","0.95555555555555555556"
"452ae015bf846e1d2932b7ea15720d64","c9f54a44b7023b3623e1e1479a94043e","1.7181818181818182"
"452ae015bf846e1d2932b7ea15720d64","ca116aea345f9a85121322cc572f5c16","0.95000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ca56c00600e6dd5b4203b86d5191bb41","2.0000000000000000"
"452ae015bf846e1d2932b7ea15720d64","caa48230b2b5157bf49d4c9bde45f90a","1.1217391304347826"
"452ae015bf846e1d2932b7ea15720d64","caf9103126b3597a1db50907eb98a3bf","1.4571428571428571"
"452ae015bf846e1d2932b7ea15720d64","cb2d09f431e4419f7b72a6bb4e4c4933","2.9891891891891892"
"452ae015bf846e1d2932b7ea15720d64","cb8243ae44927157b62ad77fa81268db","1.2821428571428571"
"452ae015bf846e1d2932b7ea15720d64","cb8b46985ca45a04b58f43fdb937f321","6.0000000000000000"
"452ae015bf846e1d2932b7ea15720d64","cb9e848696d509dd9d2feec3e287f4ee","1.2857142857142857"
"452ae015bf846e1d2932b7ea15720d64","cbd539b79f70e02a7ef05cb88845680b","0.96230769230769230769"
"452ae015bf846e1d2932b7ea15720d64","cbe074d43bfbf491468342e599608bbf","1.4791666666666667"
"452ae015bf846e1d2932b7ea15720d64","cc00c6932733caa9c5623794d97a526a","0.88142857142857142857"
"452ae015bf846e1d2932b7ea15720d64","cc34b1bd0b52cd9cf28240b1a0e088c8","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","cc4dd26ed343c22bc5dfc2a5a9db4730","1.1557735849056604"
"452ae015bf846e1d2932b7ea15720d64","cc5a2165c580d5cd8b5965e381edbd73","1.1469230769230769"
"452ae015bf846e1d2932b7ea15720d64","cc6a2615304db9fbf54d21b3fa70d023","0.91250000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ccd1dacf58d31c357f7ff939317e4a40","2.4402941176470588"
"452ae015bf846e1d2932b7ea15720d64","cd08359db92538d058ff9dcbbbdbe27d","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","cd207ed46be233634a882034098c699d","1.3045000000000000"
"452ae015bf846e1d2932b7ea15720d64","cd44aae0c7307a526115af01d7073dec","1.0563409090909091"
"452ae015bf846e1d2932b7ea15720d64","cd673ce2a5c57822676bc13a028cc8fa","2.0000000000000000"
"452ae015bf846e1d2932b7ea15720d64","cd8ea013b84b52be41ebcf4ddb2774d5","2.6666666666666667"
"452ae015bf846e1d2932b7ea15720d64","cd9a45761fc7a58cec7ea803184fe374","2.2500000000000000"
"452ae015bf846e1d2932b7ea15720d64","cdb1872db5546950c076d8030867a06f","1.3338666666666667"
"452ae015bf846e1d2932b7ea15720d64","cdd28fff8f85f425faca31c3fcee9566","0.99307142857142857143"
"452ae015bf846e1d2932b7ea15720d64","ce42c242f9a79835b83b656bbde94ece","1.3145454545454545"
"452ae015bf846e1d2932b7ea15720d64","ce4be861b7d5b23e9aecad99fc283049","5.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ce5fd7391004612f85027a01dbc35c96","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ce931ca6c08abac4efe6c215d28b1109","2.5428571428571429"
"452ae015bf846e1d2932b7ea15720d64","cec0e38d22dd24d28cfac982f700f389","1.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ced42ebfc04666ffe18f1ee7430263af","0.99223333333333333333"
"452ae015bf846e1d2932b7ea15720d64","ceef262f049d1274e245fface626c170","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","cf0e584e31cb0882de8b9a1f73553dcf","1.4318181818181818"
"452ae015bf846e1d2932b7ea15720d64","cf10dbd45adcfea3854dc62d54e1ca72","1.4284090909090909"
"452ae015bf846e1d2932b7ea15720d64","cf95f4e45e8630e7cdea4dc9a7c0aed2","1.1531578947368421"
"452ae015bf846e1d2932b7ea15720d64","cf9ee824889b0dea369b87ed9312d7f9","0.93222222222222222222"
"452ae015bf846e1d2932b7ea15720d64","cfae9cffe564901944794a9b87322e0d","0.84000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","cfcf1925072ba65f814a9c8cf28e59da","1.1500000000000000"
"452ae015bf846e1d2932b7ea15720d64","cfedb51c1593c358b6cc199693230613","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","d05fb3f0f2c37719e034c248a22bcf8a","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","d06e096ce31ce7c60ac97c3fca02d499","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","d07fc79ffc9d8558c95ff34b5a7addbf","1.3100000000000000"
"452ae015bf846e1d2932b7ea15720d64","d0c39b7cb9bc9502e6505b27fbc44f09","1.3379310344827586"
"452ae015bf846e1d2932b7ea15720d64","d0d8f516fb9bf92cae7f9c8f492190f9","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","d10a232552970e220bc2afd8f6cf22e5","1.8144285714285714"
"452ae015bf846e1d2932b7ea15720d64","d11dd4d5f6e9edee3a1676ea276ea23c","2.0833333333333333"
"452ae015bf846e1d2932b7ea15720d64","d14bec3d0b13364cc85cd3f7d8bccd0b","0.92411111111111111111"
"452ae015bf846e1d2932b7ea15720d64","d15552044de465565315fb15ab35acd0","1.3750000000000000"
"452ae015bf846e1d2932b7ea15720d64","d163323bbde18798348b59d66c1bb281","1.3750000000000000"
"452ae015bf846e1d2932b7ea15720d64","d16dbe330b33ad9ae6a1395b9a9a2d8f","1.1250000000000000"
"452ae015bf846e1d2932b7ea15720d64","d171b6b6ff4c6f831876f16fd21a1ffa","1.5357142857142857"
"452ae015bf846e1d2932b7ea15720d64","d1b3af61078d65209e6d55aea6482856","0.95862068965517241379"
"452ae015bf846e1d2932b7ea15720d64","d1c01ee5de2aff2b702e5840c2bf1f5a","1.00834615384615384615"
"452ae015bf846e1d2932b7ea15720d64","d2381a7e29eb1b9c4cc92c481e781de8","1.7735294117647059"
"452ae015bf846e1d2932b7ea15720d64","d2660474a25bbf3b3615195bf95195b4","1.1250000000000000"
"452ae015bf846e1d2932b7ea15720d64","d295861ac4ea6cbd9b6a227579d7b4f8","1.1265625000000000"
"452ae015bf846e1d2932b7ea15720d64","d2de5197713e1dc79af4c8f949bb1da2","1.2350000000000000"
"452ae015bf846e1d2932b7ea15720d64","d30479313f84582e279e09b85fe1a94c","1.7187500000000000"
"452ae015bf846e1d2932b7ea15720d64","d371cdee4987a8de84a25a0221650387","1.6223846153846154"
"452ae015bf846e1d2932b7ea15720d64","d37ac694f77b780c4d8d28b1aad36d39","1.0750000000000000"
"452ae015bf846e1d2932b7ea15720d64","d3b917f2a4f4875d9b677e46b231b5ac","1.1491428571428571"
"452ae015bf846e1d2932b7ea15720d64","d3e688196e5936a48ab12b5b9aee1921","1.1554285714285714"
"452ae015bf846e1d2932b7ea15720d64","d3f8ff1bc6468f7b6fd00b86a7dd612c","1.8571428571428571"
"452ae015bf846e1d2932b7ea15720d64","d402e22f033ffaf8caff86f90941b375","1.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","d41722b17f425b36acf700f450f826ce","1.8571428571428571"
"452ae015bf846e1d2932b7ea15720d64","d417540eb004807ac46e28f435724814","2.9400000000000000"
"452ae015bf846e1d2932b7ea15720d64","d4366520adf02846ea363fa5f8bb309c","1.8235294117647059"
"452ae015bf846e1d2932b7ea15720d64","d43d5574b87f19db1c3641da17b1858e","1.1280000000000000"
"452ae015bf846e1d2932b7ea15720d64","d49b3c937ce8ae88defc58d4d97f410e","3.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","d4bd8bde9731d1e75c786ec7efbe2423","1.6615384615384615"
"452ae015bf846e1d2932b7ea15720d64","d56d5202473cecc173bb8485408de907","1.4157894736842105"
"452ae015bf846e1d2932b7ea15720d64","d58c4e7a16b96fbe89dcf920a4f7a65d","0.88666666666666666667"
"452ae015bf846e1d2932b7ea15720d64","d5f6f1ab613ec4728206ba539a697472","1.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","d61ae21f8953d76edc6971ef4b7bb219","1.1552631578947368"
"452ae015bf846e1d2932b7ea15720d64","d650294ccc3caa74ba360b4894705f77","1.3137037037037037"
"452ae015bf846e1d2932b7ea15720d64","d655b6cccc4d2cffc1b5ead5e2c43e49","1.1000000000000000"
"452ae015bf846e1d2932b7ea15720d64","d6abe32356fcfa93527fdb8cee565420","1.4200000000000000"
"452ae015bf846e1d2932b7ea15720d64","d6b64e5206f84afbd50b65ab8ab16aeb","1.3235294117647059"
"452ae015bf846e1d2932b7ea15720d64","d6d6c9423216c23a1facfc83d70d6a30","1.0720588235294118"
"452ae015bf846e1d2932b7ea15720d64","d6dae1019733cb355198fb99f1dffa58","1.1438181818181818"
"452ae015bf846e1d2932b7ea15720d64","d74c1de2624632b2f15e4eb7322f369a","2.1600000000000000"
"452ae015bf846e1d2932b7ea15720d64","d7579ea1219bb4554df69c0593edd566","1.5211250000000000"
"452ae015bf846e1d2932b7ea15720d64","d79f5d94674975436a76217e6bc6f41c","1.2721276595744681"
"452ae015bf846e1d2932b7ea15720d64","d89d1c5b1343fb875a3a7f23a6fb9912","1.3461538461538462"
"452ae015bf846e1d2932b7ea15720d64","d8d6fc1816d7b7f9998c9fbfde882747","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","d917962f54f8da6c5fc8730df4c93941","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","d960fbc5b577be35b9d46f688e59eb7c","1.9868571428571429"
"452ae015bf846e1d2932b7ea15720d64","d9976aecc1c1a050f00185097f07ad5f","1.2168181818181818"
"452ae015bf846e1d2932b7ea15720d64","d99aa30d5d6faf239b585ef34c3d0a29","1.8571428571428571"
"452ae015bf846e1d2932b7ea15720d64","d9c3a752ce983508e1a2f2a695eef681","1.2211538461538462"
"452ae015bf846e1d2932b7ea15720d64","da35bc0d38240737f2beca689035da96","1.3847808219178082"
"452ae015bf846e1d2932b7ea15720d64","dabe41b19c07f1250df470074286e50e","1.4360000000000000"
"452ae015bf846e1d2932b7ea15720d64","dad8a09fd38e93bdd81af0d4d6933c50","1.5625000000000000"
"452ae015bf846e1d2932b7ea15720d64","db2982e57325cd0c85adf467b4479725","2.0718571428571429"
"452ae015bf846e1d2932b7ea15720d64","db3bc06c3ae9cd8272e06bb76e348d72","1.01818181818181818182"
"452ae015bf846e1d2932b7ea15720d64","db6e7bc820f3abd3e7c8ac292b683838","4.6666666666666667"
"452ae015bf846e1d2932b7ea15720d64","db7fda9d9100f814baa9e55c09aaa512","1.2692307692307692"
"452ae015bf846e1d2932b7ea15720d64","dbb1f4e361040dc0bc5a9e5490c706fc","1.7970588235294118"
"452ae015bf846e1d2932b7ea15720d64","dbc2153ef226e0aadcd849acb5882cd1","1.2000000000000000"
"452ae015bf846e1d2932b7ea15720d64","dc19a39ae18239e4f951341e2922936b","1.5500000000000000"
"452ae015bf846e1d2932b7ea15720d64","dc35c97173ebabeed72b28ccc172c35e","1.1818181818181818"
"452ae015bf846e1d2932b7ea15720d64","dc723a4c75842e1bdba1819d08800c39","0.85500000000000000000"
"452ae015bf846e1d2932b7ea15720d64","dc98d8f72f4be80e42bdb3a55c7a66c7","1.3090909090909091"
"452ae015bf846e1d2932b7ea15720d64","dcb3b92c2a55ba7fd7b8510dbc5d7817","1.2416666666666667"
"452ae015bf846e1d2932b7ea15720d64","dd04dff653c90f50f9edbeccbbc83353","1.1416666666666667"
"452ae015bf846e1d2932b7ea15720d64","dd0c4efdf0d5beeb4f834cc4af698260","1.6179487179487179"
"452ae015bf846e1d2932b7ea15720d64","dd6298eb9a56b76ecaf830c25b8cee5a","1.2000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ddac9fdbdb638b8f62d73875e051fc01","1.9190476190476190"
"452ae015bf846e1d2932b7ea15720d64","de0d9f649858d016f496cf6b997ebcb3","1.6113000000000000"
"452ae015bf846e1d2932b7ea15720d64","de19e2cdc1889d6d2f175063bc10e0fe","1.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","de23c8cf9aa259b57201c690b637fc5a","1.2596153846153846"
"452ae015bf846e1d2932b7ea15720d64","de6bbbd4040f8e502f32b5d9269ec5c5","0.93571428571428571429"
"452ae015bf846e1d2932b7ea15720d64","de6f8dc27dfb1a72866b53aa52898e7f","0.91300000000000000000"
"452ae015bf846e1d2932b7ea15720d64","de8b9b8d7f24bae74825ac33d11ec49a","1.6363636363636364"
"452ae015bf846e1d2932b7ea15720d64","dec5c9dc2ab66e767fccc4ec22971866","1.2363636363636364"
"452ae015bf846e1d2932b7ea15720d64","df0814aaea7684d95fcba7a6abf11995","1.4908636363636364"
"452ae015bf846e1d2932b7ea15720d64","df928e3ca7a71d63b6e0ad4687880d5f","1.4545454545454545"
"452ae015bf846e1d2932b7ea15720d64","df9c02579c40970a7b9caaa1e4660fdb","2.1111111111111111"
"452ae015bf846e1d2932b7ea15720d64","dfb45f9b51987d01ae9344221c0d8a07","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","dfd593edb71cfeba711fb8d6104018b3","1.5600000000000000"
"452ae015bf846e1d2932b7ea15720d64","dfe42164b758eac3045a2df7cde096ed","1.1357142857142857"
"452ae015bf846e1d2932b7ea15720d64","e08cf3d113fea79acfc60e178de691bd","1.2032352941176471"
"452ae015bf846e1d2932b7ea15720d64","e0ad6533b6cd9a382ec6c1d473c5036c","0.88002272727272727273"
"452ae015bf846e1d2932b7ea15720d64","e14d8859f14bad3e86d72d0c27299184","1.2413793103448276"
"452ae015bf846e1d2932b7ea15720d64","e1780bf536dfadc45768164ac7ac52f9","6.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e19ad6e3c1e04a7f06beaa3ad8dc0c64","1.2575757575757576"
"452ae015bf846e1d2932b7ea15720d64","e1a968ad6a8e4070639a4c14352279f3","1.4655172413793103"
"452ae015bf846e1d2932b7ea15720d64","e1bc0528259da69464794555c0efa0fd","2.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e22d945bbb2f1e71263b57b9ff04306d","2.2500000000000000"
"452ae015bf846e1d2932b7ea15720d64","e25577794666bb09e680c5db3909fbcd","1.3913043478260870"
"452ae015bf846e1d2932b7ea15720d64","e315190c484daaa19fdfb664dbbd11f3","1.2692307692307692"
"452ae015bf846e1d2932b7ea15720d64","e36654df6b788dd76b533eca5b0aec95","2.0031250000000000"
"452ae015bf846e1d2932b7ea15720d64","e391a89fcd3b3858a00fbffa12589051","0.81176470588235294118"
"452ae015bf846e1d2932b7ea15720d64","e39d3fc2a551abd295220f9683e4cbee","1.3571428571428571"
"452ae015bf846e1d2932b7ea15720d64","e3b52bd2976b2391f30b3ad9fa56e209","0.84142857142857142857"
"452ae015bf846e1d2932b7ea15720d64","e3bb22ccf35799f08bec3f4197a8b931","2.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e3c4a8e711b9f043c60c4a75bc4970db","1.0613636363636364"
"452ae015bf846e1d2932b7ea15720d64","e3d6c4338e98cff1433a7c9aad0635f1","2.0000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e3ea4881ce48141507f45a0dc8b88a11","1.2700000000000000"
"452ae015bf846e1d2932b7ea15720d64","e401a829e7f3407e49fee6948ea92cb7","2.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e405d5d624849101e73c1d2535674b08","1.00638888888888888889"
"452ae015bf846e1d2932b7ea15720d64","e446be159e3aebd7b8ac97b2c817d680","1.2451612903225806"
"452ae015bf846e1d2932b7ea15720d64","e447859243a9af18084faf8e14665d1f","0.96471428571428571429"
"452ae015bf846e1d2932b7ea15720d64","e482257661a94c57d28b396247e0fb87","1.6291666666666667"
"452ae015bf846e1d2932b7ea15720d64","e489d29bdd0f7744fa54d8a64c90f514","1.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e4a07903f466b1aa97391546c965d1e7","1.7700285714285714"
"452ae015bf846e1d2932b7ea15720d64","e4ebe9f81c98d2899bc59f1882e22719","0.89411764705882352941"
"452ae015bf846e1d2932b7ea15720d64","e4ee3eb284a5085e4078f2eca8ef2673","1.6223333333333333"
"452ae015bf846e1d2932b7ea15720d64","e4f8a0bc45b20cfa99ea31fab80741af","0.93636363636363636364"
"452ae015bf846e1d2932b7ea15720d64","e54a4e48aa4b5c54392ba5b0dd4fb388","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e5579d1c375c08bb3ca01a4f640d3b0f","1.8000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e5afc519ed5b34df82278ce9f2ed07fa","1.4000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e5e9208c866a75dd55f0705cb76e10bd","1.01975000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e602bcdf31cd3bb53c5862cfbc9437ad","1.4894736842105263"
"452ae015bf846e1d2932b7ea15720d64","e605fb6224fd2bc8346d3eeee3f0b1de","1.7270270270270270"
"452ae015bf846e1d2932b7ea15720d64","e61997fa2ea0b6e748d815693574d4f6","1.4491666666666667"
"452ae015bf846e1d2932b7ea15720d64","e687a4365d2156d88478375ec2524977","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e68b91ebf298324a70694e4963c6d6ee","2.2928571428571429"
"452ae015bf846e1d2932b7ea15720d64","e6f5fb5219651eab40882a621b253baa","1.2500000000000000"
"452ae015bf846e1d2932b7ea15720d64","e71de0fc48b5a321d891dc19d9efba79","1.6250000000000000"
"452ae015bf846e1d2932b7ea15720d64","e739fe4a5bbdef90950499c64e9b7da2","2.3047619047619048"
"452ae015bf846e1d2932b7ea15720d64","e747d5fcb72c68e549f929800110b1fa","0.90666666666666666667"
"452ae015bf846e1d2932b7ea15720d64","e7bb5eaff09e8a509cd5b2bcb974a802","0.56250000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e8218c5c076775230640452fd16aefbf","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e8307234fb30182a4eaab46f5cfcf074","2.3400000000000000"
"452ae015bf846e1d2932b7ea15720d64","e85bf8a1da5be49c15d86643949d15dd","0.92222222222222222222"
"452ae015bf846e1d2932b7ea15720d64","e86cbc9808f2cef89f48cf373675c0cf","1.5000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e8732d6727ecf374a10e35dd43c0625c","1.6000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e87f1c48bef4c9b30da9630199a93e23","0.77200000000000000000"
"452ae015bf846e1d2932b7ea15720d64","e946b5f326c896dc6cf903b952dd4bb8","1.3512666666666667"
"452ae015bf846e1d2932b7ea15720d64","e94d101a3dddce3f5d4e47769bcfe374","2.6666666666666667"
"452ae015bf846e1d2932b7ea15720d64","e95c7df3e0a17ff6a47d9297f9cc101d","1.1095652173913043"
"452ae015bf846e1d2932b7ea15720d64","e964122f430b5bf32c07b0248d3c1f6e","1.7777777777777778"
"452ae015bf846e1d2932b7ea15720d64","e99792722df3e12c1e9c827750d97bd9","1.1242608695652174"
"452ae015bf846e1d2932b7ea15720d64","e999c605ac65fe388a7c767ffd8d9cdd","2.3800000000000000"
"452ae015bf846e1d2932b7ea15720d64","e9a2ac7d6987bc3352a82642e3327b27","0.97222222222222222222"
"452ae015bf846e1d2932b7ea15720d64","e9b5cad755a0b8e743f509e3ab94ce15","1.1209259259259259"
"452ae015bf846e1d2932b7ea15720d64","e9cfe679de4398a976957d921a7a4a1d","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ea1923ef798f13fd7381c0761ffd5f2b","1.2113636363636364"
"452ae015bf846e1d2932b7ea15720d64","ea1adea4c6c90dde59feab3ccf1086dd","2.0322580645161290"
"452ae015bf846e1d2932b7ea15720d64","ea53526f401e69cd2d3e560613d79797","2.2000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ea885e047c30fd4dd941b222e780d180","1.3450000000000000"
"452ae015bf846e1d2932b7ea15720d64","ea9c01cb107c944fffe264cabed2c659","0.92480769230769230769"
"452ae015bf846e1d2932b7ea15720d64","eaa787e7ea5f2501bba6e315a0213837","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","eb05d1acf751965a4d7408d88fbe2bee","1.2600000000000000"
"452ae015bf846e1d2932b7ea15720d64","eb8877624fec46925d77f09983395974","1.3097560975609756"
"452ae015bf846e1d2932b7ea15720d64","ebbdbc60b85f8d26b4c05b667dcefc50","1.5250000000000000"
"452ae015bf846e1d2932b7ea15720d64","ebc4865c04b02a3459a113c94f49a135","1.1312500000000000"
"452ae015bf846e1d2932b7ea15720d64","ec4500a69d4567d8986f095a76cd808a","1.8520000000000000"
"452ae015bf846e1d2932b7ea15720d64","ec70337cfa14dcd2ca61b01e3f5faafc","1.4700000000000000"
"452ae015bf846e1d2932b7ea15720d64","ec79ce0c94fc944f746c24a374c8163d","1.3115384615384615"
"452ae015bf846e1d2932b7ea15720d64","ec82fbec6a45a797f993da56e317a575","1.2500000000000000"
"452ae015bf846e1d2932b7ea15720d64","ec9319059bd4faf7928b428c2630a15f","1.2604166666666667"
"452ae015bf846e1d2932b7ea15720d64","eca73f3fc19f23b4d07b55babf868729","1.7000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ed1734d77b3037b2c944c79703cedd36","1.4595510204081633"
"452ae015bf846e1d2932b7ea15720d64","ed49481b905daa3336039249718930de","1.9871794871794872"
"452ae015bf846e1d2932b7ea15720d64","ed7a47fbc954cd0802fb232758286ddc","1.0800000000000000"
"452ae015bf846e1d2932b7ea15720d64","edebab50c2cb4117075cc3b8f81bded9","1.8846153846153846"
"452ae015bf846e1d2932b7ea15720d64","edfa746b1042a85a5837edade9718b88","1.3094736842105263"
"452ae015bf846e1d2932b7ea15720d64","ee38eb1c00384cd65dac5236fa7b954b","1.2953103448275862"
"452ae015bf846e1d2932b7ea15720d64","ee3c9a763f56744b74dfc5cdb2b4438d","1.4094893617021277"
"452ae015bf846e1d2932b7ea15720d64","ee5630159597b537c6dcb8f3c2d3ff32","2.2000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ee7437f444c1bc8b3eb13826cbdcb295","0.63800000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ee793a71d155eea93fdee66c596a479a","2.6756521739130435"
"452ae015bf846e1d2932b7ea15720d64","eebe3b19cbd5cbc801b5da1085be32bd","1.1611111111111111"
"452ae015bf846e1d2932b7ea15720d64","eee397ebbbb5ee988c0bcb0bad26454f","1.7962962962962963"
"452ae015bf846e1d2932b7ea15720d64","ef3d57e8391607e2c9107e743fc92867","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","ef68de1148f731a4156973ad40fbcbcb","0.97617647058823529412"
"452ae015bf846e1d2932b7ea15720d64","efb400ffdccc65e3c707910f3deb000f","1.3571428571428571"
"452ae015bf846e1d2932b7ea15720d64","efbdb0a14ba8166c9165705f4f06e7e0","1.3333333333333333"
"452ae015bf846e1d2932b7ea15720d64","efed09541c12b9b6b131e73b93032c12","1.3333333333333333"
"452ae015bf846e1d2932b7ea15720d64","f0471e23c571b653e03af83b5b6346bd","1.0960000000000000"
"452ae015bf846e1d2932b7ea15720d64","f091a58d3501af3da75a00dc9e3b1ddf","1.2100000000000000"
"452ae015bf846e1d2932b7ea15720d64","f0cd5d4276758cb8277c1bff862ac823","2.1800000000000000"
"452ae015bf846e1d2932b7ea15720d64","f0d07fa236920fac7869d34bff6a85e5","2.1981818181818182"
"452ae015bf846e1d2932b7ea15720d64","f0d6e9254dd1d0983be5948452b53f91","1.00000000000000000000"
"452ae015bf846e1d2932b7ea15720d64","f0f75a223a0eaed6cb7adf86e824932f","1.0921428571428571"
"452ae015bf846e1d2932b7ea15720d64","f13c738e00f51877cf42f40cb46defd3","1.1461538461538462"
"452ae015bf846e1d2932b7ea15720d64","f14d17f8e2019bfb49967d22081c467c","1.3666666666666667"
"452ae015bf846e1d2932b7ea15720d64","f1cac61f9832e2b336efc09adff99427","1.8520259740259740"
"452ae015bf846e1d2932b7ea15720d64","f23ce76bb8fbb67bc2c335b6888af96c","0.93521739130434782609"
"452ae015bf846e1d2932b7ea15720d64","f2739fff5918322cb71e45938b7a62c2","1.4056666666666667"
"452ae015bf846e1d2932b7ea15720d64","f2c1fd1bcee787f720e3c14099ca1d80","1.1988235294117647"
"452ae015bf846e1d2932b7ea15720d64","f2c82ba2db2ed3774335b596276a9c1c","1.0285714285714286"
"452ae015bf846e1d2932b7ea15720d64","f2fd41d2075349f845d2fa18a646d19f","1.2666666666666667"
"452ae015bf846e1d2932b7ea15720d64","f3cd42ae86da8413fc4468015d43920e","1.4347826086956522"
"452ae015bf846e1d2932b7ea15720d64","f40a2ca02a352fa3c86e01a3eefb84b4","1.7411764705882353"
"452ae015bf846e1d2932b7ea15720d64","f428fded30e752da1cdc726787969215","1.2857142857142857"
"452ae015bf846e1d2932b7ea15720d64","f45b4c3bd596304d69d5bc701563aafd","1.1538461538461538"
"452ae015bf846e1d2932b7ea15720d64","f4cdfc0d91452a99ce62ef6480063c55","0.93333333333333333333"
"452ae015bf846e1d2932b7ea15720d64","f4e1b36354982bf241363b179edd5553","1.3851851851851852"
"452ae015bf846e1d2932b7ea15720d64","f5226aaf816dd68e89dae3e7e779f6f4","3.0000000000000000"
